,date,ticker,marketcap
64904,8/14/2023,MDRX,1485.9
64905,8/11/2023,MDRX,1503.4
64906,8/10/2023,MDRX,1471.7
64907,8/9/2023,MDRX,1489.2
64908,8/8/2023,MDRX,1492.5
64909,8/7/2023,MDRX,1500.1
64910,8/4/2023,MDRX,1475
64911,8/3/2023,MDRX,1460.8
64912,8/2/2023,MDRX,1453.2
64913,8/1/2023,MDRX,1461.9
64914,7/31/2023,MDRX,1477.2
64915,7/28/2023,MDRX,1480.5
64916,7/27/2023,MDRX,1452.1
64917,7/26/2023,MDRX,1458.6
64918,7/25/2023,MDRX,1436.8
64919,7/24/2023,MDRX,1456.4
64920,7/21/2023,MDRX,1464.1
64921,7/20/2023,MDRX,1457.5
64922,7/19/2023,MDRX,1455.3
64923,7/18/2023,MDRX,1446.6
64924,7/17/2023,MDRX,1429.1
64925,7/14/2023,MDRX,1424.7
64926,7/13/2023,MDRX,1421.5
64927,7/12/2023,MDRX,1404
64928,7/11/2023,MDRX,1416
64929,7/10/2023,MDRX,1400.7
64930,7/7/2023,MDRX,1377.8
64931,7/6/2023,MDRX,1375.6
64932,7/5/2023,MDRX,1387.6
64933,7/3/2023,MDRX,1382.1
64934,6/30/2023,MDRX,1376.7
64935,6/29/2023,MDRX,1355.9
64936,6/28/2023,MDRX,1311.1
64937,6/27/2023,MDRX,1293.6
64938,6/26/2023,MDRX,1269.6
64939,6/23/2023,MDRX,1241.2
64940,6/22/2023,MDRX,1281.6
64941,6/21/2023,MDRX,1277.2
64942,6/20/2023,MDRX,1272.9
64943,6/16/2023,MDRX,1270.7
64944,6/15/2023,MDRX,1262
64945,6/14/2023,MDRX,1255.4
64946,6/13/2023,MDRX,1313.3
64947,6/12/2023,MDRX,1316.6
64948,6/9/2023,MDRX,1282.7
64949,6/8/2023,MDRX,1298
64950,6/7/2023,MDRX,1338.4
64951,6/6/2023,MDRX,1305.7
64952,6/5/2023,MDRX,1272.9
64953,6/2/2023,MDRX,1343.9
64954,6/1/2023,MDRX,1299.1
64955,5/31/2023,MDRX,1287.1
64956,5/30/2023,MDRX,1307.8
64957,5/26/2023,MDRX,1300.2
64958,5/25/2023,MDRX,1299.1
64959,5/24/2023,MDRX,1328.6
64960,5/23/2023,MDRX,1340.6
64961,5/22/2023,MDRX,1335.2
64962,5/19/2023,MDRX,1322
64963,5/18/2023,MDRX,1301.3
64964,5/17/2023,MDRX,1306.7
64965,5/16/2023,MDRX,1290.4
64966,5/15/2023,MDRX,1308.9
64967,5/12/2023,MDRX,1286
64968,5/11/2023,MDRX,1298
64969,5/10/2023,MDRX,1300.2
64970,5/9/2023,MDRX,1300.2
64971,5/8/2023,MDRX,1315.5
64972,5/5/2023,MDRX,1341.7
64973,5/4/2023,MDRX,1310
64974,5/3/2023,MDRX,1294.7
64975,5/2/2023,MDRX,1327.5
64976,5/1/2023,MDRX,1369
64977,4/28/2023,MDRX,1364.7
64978,4/27/2023,MDRX,1353.7
64979,4/26/2023,MDRX,1343.9
64980,4/25/2023,MDRX,1386.5
64981,4/24/2023,MDRX,1387.6
64982,4/21/2023,MDRX,1387.6
64983,4/20/2023,MDRX,1363.6
64984,4/19/2023,MDRX,1360.3
64985,4/18/2023,MDRX,1345
64986,4/17/2023,MDRX,1362.5
64987,4/14/2023,MDRX,1342.8
64988,4/13/2023,MDRX,1375.6
64989,4/12/2023,MDRX,1353.7
64990,4/11/2023,MDRX,1392
64991,4/10/2023,MDRX,1412.7
64992,4/6/2023,MDRX,1402.9
64993,4/5/2023,MDRX,1412.7
64994,4/4/2023,MDRX,1410.5
64995,4/3/2023,MDRX,1414.9
64996,3/31/2023,MDRX,1425.8
64997,3/30/2023,MDRX,1410.5
64998,3/29/2023,MDRX,1417.1
64999,3/28/2023,MDRX,1419.3
65000,3/27/2023,MDRX,1434.6
65001,3/24/2023,MDRX,1436.8
65002,3/23/2023,MDRX,1408.4
65003,3/22/2023,MDRX,1418.2
65004,3/21/2023,MDRX,1460.8
65005,3/20/2023,MDRX,1420.4
65006,3/17/2023,MDRX,1433.5
65007,3/16/2023,MDRX,1465.2
65008,3/15/2023,MDRX,1463
65009,3/14/2023,MDRX,1499
65010,3/13/2023,MDRX,1483.7
65011,3/10/2023,MDRX,1516.5
65012,3/9/2023,MDRX,1550.4
65013,3/8/2023,MDRX,1557
65014,3/7/2023,MDRX,1575.5
65015,3/6/2023,MDRX,1618.1
65016,3/3/2023,MDRX,1649.8
65017,3/2/2023,MDRX,1569
65018,3/1/2023,MDRX,1583.2
65019,2/28/2023,MDRX,1814.8
65020,2/27/2023,MDRX,1819.2
65021,2/24/2023,MDRX,1841
65022,2/23/2023,MDRX,1846.5
65023,2/22/2023,MDRX,1866.2
65024,2/21/2023,MDRX,1897.8
65025,2/17/2023,MDRX,1933.9
65026,2/16/2023,MDRX,1908.8
65027,2/15/2023,MDRX,1930.6
65028,2/14/2023,MDRX,1915.3
65029,2/13/2023,MDRX,1948.1
65030,2/10/2023,MDRX,1907.7
65031,2/9/2023,MDRX,1865.1
65032,2/8/2023,MDRX,1897.8
65033,2/7/2023,MDRX,1909.9
65034,2/6/2023,MDRX,1857.4
65035,2/3/2023,MDRX,1890.2
65036,2/2/2023,MDRX,1890.2
65037,2/1/2023,MDRX,1894.6
65038,1/31/2023,MDRX,1956.8
65039,1/30/2023,MDRX,1921.9
65040,1/27/2023,MDRX,1939.4
65041,1/26/2023,MDRX,1974.3
65042,1/25/2023,MDRX,1970
65043,1/24/2023,MDRX,1970
65044,1/23/2023,MDRX,2015.8
65045,1/20/2023,MDRX,2021.3
65046,1/19/2023,MDRX,2008.2
65047,1/18/2023,MDRX,2015.8
65048,1/17/2023,MDRX,2082.5
65049,1/13/2023,MDRX,2100
65050,1/12/2023,MDRX,2140.4
65051,1/11/2023,MDRX,2043.2
65052,1/10/2023,MDRX,1945.9
65053,1/9/2023,MDRX,1955.7
65054,1/6/2023,MDRX,1923
65055,1/5/2023,MDRX,1862.9
65056,1/4/2023,MDRX,1913.1
65057,1/3/2023,MDRX,1881.5
65058,12/30/2022,MDRX,1927.3
65059,12/29/2022,MDRX,1953.6
65060,12/28/2022,MDRX,1931.7
65061,12/27/2022,MDRX,1962.3
65062,12/23/2022,MDRX,1951.4
65063,12/22/2022,MDRX,1964.5
65064,12/21/2022,MDRX,1972.1
65065,12/20/2022,MDRX,1936.1
65066,12/19/2022,MDRX,1948.1
65067,12/16/2022,MDRX,1942.6
65068,12/15/2022,MDRX,1980.9
65069,12/14/2022,MDRX,2012.6
65070,12/13/2022,MDRX,2043.2
65071,12/12/2022,MDRX,2001.6
65072,12/9/2022,MDRX,2025.7
65073,12/8/2022,MDRX,2048.6
65074,12/7/2022,MDRX,2002.7
65075,12/6/2022,MDRX,2021.3
65076,12/5/2022,MDRX,2043.2
65077,12/2/2022,MDRX,2082.5
65078,12/1/2022,MDRX,2065
65079,11/30/2022,MDRX,2069.4
65080,11/29/2022,MDRX,2009.3
65081,11/28/2022,MDRX,1984.2
65082,11/25/2022,MDRX,2026.8
65083,11/23/2022,MDRX,2032.2
65084,11/22/2022,MDRX,2003.8
65085,11/21/2022,MDRX,1989.6
65086,11/18/2022,MDRX,1979.8
65087,11/17/2022,MDRX,2000.5
65088,11/16/2022,MDRX,1979.8
65089,11/15/2022,MDRX,1982
65090,11/14/2022,MDRX,1963.4
65091,11/11/2022,MDRX,1974.3
65092,11/10/2022,MDRX,2015.8
65093,11/9/2022,MDRX,1914.2
65094,11/8/2022,MDRX,1845.4
65095,11/7/2022,MDRX,1768.9
65096,11/4/2022,MDRX,1736.1
65097,11/3/2022,MDRX,1540
65098,11/2/2022,MDRX,1579.9
65099,11/1/2022,MDRX,1625.3
65100,10/31/2022,MDRX,1628.7
65101,10/28/2022,MDRX,1635.3
65102,10/27/2022,MDRX,1624.2
65103,10/26/2022,MDRX,1666.3
65104,10/25/2022,MDRX,1620.9
65105,10/24/2022,MDRX,1586.5
65106,10/21/2022,MDRX,1578.8
65107,10/20/2022,MDRX,1571
65108,10/19/2022,MDRX,1583.2
65109,10/18/2022,MDRX,1618.7
65110,10/17/2022,MDRX,1596.5
65111,10/14/2022,MDRX,1563.3
65112,10/13/2022,MDRX,1567.7
65113,10/12/2022,MDRX,1534.5
65114,10/11/2022,MDRX,1582.1
65115,10/10/2022,MDRX,1586.5
65116,10/7/2022,MDRX,1595.4
65117,10/6/2022,MDRX,1666.3
65118,10/5/2022,MDRX,1751.6
65119,10/4/2022,MDRX,1772.7
65120,10/3/2022,MDRX,1716.2
65121,9/30/2022,MDRX,1687.4
65122,9/29/2022,MDRX,1695.1
65123,9/28/2022,MDRX,1741.7
65124,9/27/2022,MDRX,1791.5
65125,9/26/2022,MDRX,1789.3
65126,9/23/2022,MDRX,1846.9
65127,9/22/2022,MDRX,1850.2
65128,9/21/2022,MDRX,1834.7
65129,9/20/2022,MDRX,1838
65130,9/19/2022,MDRX,1854.7
65131,9/16/2022,MDRX,1804.8
65132,9/15/2022,MDRX,1846.9
65133,9/14/2022,MDRX,1829.2
65134,9/13/2022,MDRX,1841.4
65135,9/12/2022,MDRX,1881.3
65136,9/9/2022,MDRX,1883.5
65137,9/8/2022,MDRX,1834.7
65138,9/7/2022,MDRX,1824.8
65139,9/6/2022,MDRX,1856.9
65140,9/2/2022,MDRX,1842.5
65141,9/1/2022,MDRX,1890.1
65142,8/31/2022,MDRX,1883.5
65143,8/30/2022,MDRX,1931.1
65144,8/29/2022,MDRX,1942.2
65145,8/26/2022,MDRX,1890.1
65146,8/25/2022,MDRX,1947.7
65147,8/24/2022,MDRX,1880.1
65148,8/23/2022,MDRX,1846.9
65149,8/22/2022,MDRX,1896.8
65150,8/19/2022,MDRX,1902.3
65151,8/18/2022,MDRX,1955.5
65152,8/17/2022,MDRX,1936.7
65153,8/16/2022,MDRX,1935.5
65154,8/15/2022,MDRX,1941.1
65155,8/12/2022,MDRX,1938.9
65156,8/11/2022,MDRX,1895.7
65157,8/10/2022,MDRX,1949.9
65158,8/9/2022,MDRX,1915.6
65159,8/8/2022,MDRX,1933.3
65160,8/5/2022,MDRX,2033.8
65161,8/4/2022,MDRX,1792.5
65162,8/3/2022,MDRX,1830.8
65163,8/2/2022,MDRX,1826.2
65164,8/1/2022,MDRX,1833.1
65165,7/29/2022,MDRX,1835.4
65166,7/28/2022,MDRX,1816.9
65167,7/27/2022,MDRX,1813.4
65168,7/26/2022,MDRX,1799.5
65169,7/25/2022,MDRX,1750.7
65170,7/22/2022,MDRX,1739.1
65171,7/21/2022,MDRX,1721.7
65172,7/20/2022,MDRX,1703.2
65173,7/19/2022,MDRX,1710.1
65174,7/18/2022,MDRX,1654.4
65175,7/15/2022,MDRX,1700.9
65176,7/14/2022,MDRX,1667.2
65177,7/13/2022,MDRX,1666
65178,7/12/2022,MDRX,1654.4
65179,7/11/2022,MDRX,1664.9
65180,7/8/2022,MDRX,1702
65181,7/7/2022,MDRX,1704.3
65182,7/6/2022,MDRX,1736.8
65183,7/5/2022,MDRX,1754.2
65184,7/1/2022,MDRX,1758.9
65185,6/30/2022,MDRX,1720.6
65186,6/29/2022,MDRX,1770.5
65187,6/28/2022,MDRX,1778.6
65188,6/27/2022,MDRX,1819.2
65189,6/24/2022,MDRX,1798.3
65190,6/23/2022,MDRX,1762.3
65191,6/22/2022,MDRX,1782.1
65192,6/21/2022,MDRX,1758.9
65193,6/17/2022,MDRX,1740.3
65194,6/16/2022,MDRX,1720.6
65195,6/15/2022,MDRX,1834.3
65196,6/14/2022,MDRX,1764.7
65197,6/13/2022,MDRX,1805.3
65198,6/10/2022,MDRX,1938.7
65199,6/9/2022,MDRX,1963.1
65200,6/8/2022,MDRX,1996.7
65201,6/7/2022,MDRX,2023.4
65202,6/6/2022,MDRX,2019.9
65203,6/3/2022,MDRX,2015.3
65204,6/2/2022,MDRX,2007.1
65205,6/1/2022,MDRX,1981.6
65206,5/31/2022,MDRX,1982.8
65207,5/27/2022,MDRX,1960.7
65208,5/26/2022,MDRX,1970
65209,5/25/2022,MDRX,2007.1
65210,5/24/2022,MDRX,1978.1
65211,5/23/2022,MDRX,1958.4
65212,5/20/2022,MDRX,1941
65213,5/19/2022,MDRX,1945.7
65214,5/18/2022,MDRX,1966.5
65215,5/17/2022,MDRX,2100
65216,5/16/2022,MDRX,2075.6
65217,5/13/2022,MDRX,2093
65218,5/12/2022,MDRX,2069.8
65219,5/11/2022,MDRX,2068.6
65220,5/10/2022,MDRX,2145.2
65221,5/9/2022,MDRX,2102.3
65222,5/6/2022,MDRX,2166.1
65223,5/5/2022,MDRX,2309.1
65224,5/4/2022,MDRX,2424.1
65225,5/3/2022,MDRX,2391.6
65226,5/2/2022,MDRX,2356.7
65227,4/29/2022,MDRX,2400.9
65228,4/28/2022,MDRX,2422.9
65229,4/27/2022,MDRX,2471.8
65230,4/26/2022,MDRX,2470.6
65231,4/25/2022,MDRX,2541.5
65232,4/22/2022,MDRX,2515.9
65233,4/21/2022,MDRX,2613.5
65234,4/20/2022,MDRX,2649.6
65235,4/19/2022,MDRX,2596.1
65236,4/18/2022,MDRX,2569.4
65237,4/14/2022,MDRX,2593.8
65238,4/13/2022,MDRX,2643.7
65239,4/12/2022,MDRX,2624
65240,4/11/2022,MDRX,2583.3
65241,4/8/2022,MDRX,2644.9
65242,4/7/2022,MDRX,2629.8
65243,4/6/2022,MDRX,2642.6
65244,4/5/2022,MDRX,2637.9
65245,4/4/2022,MDRX,2646.1
65246,4/1/2022,MDRX,2683.3
65247,3/31/2022,MDRX,2617
65248,3/30/2022,MDRX,2605.4
65249,3/29/2022,MDRX,2604.2
65250,3/28/2022,MDRX,2519.4
65251,3/25/2022,MDRX,2528.7
65252,3/24/2022,MDRX,2511.3
65253,3/23/2022,MDRX,2513.6
65254,3/22/2022,MDRX,2582.2
65255,3/21/2022,MDRX,2581
65256,3/18/2022,MDRX,2508.9
65257,3/17/2022,MDRX,2574
65258,3/16/2022,MDRX,2556.6
65259,3/15/2022,MDRX,2525.2
65260,3/14/2022,MDRX,2510.1
65261,3/11/2022,MDRX,2438.1
65262,3/10/2022,MDRX,2551.9
65263,3/9/2022,MDRX,2570.5
65264,3/8/2022,MDRX,2468.3
65265,3/7/2022,MDRX,2421.8
65266,3/4/2022,MDRX,2486.9
65267,3/3/2022,MDRX,2436.9
65268,3/2/2022,MDRX,2338.1
65269,3/1/2022,MDRX,2307.9
65270,2/28/2022,MDRX,2261.4
65271,2/25/2022,MDRX,2263.7
65272,2/24/2022,MDRX,2493.1
65273,2/23/2022,MDRX,2438
65274,2/22/2022,MDRX,2461.3
65275,2/18/2022,MDRX,2499.3
65276,2/17/2022,MDRX,2518.9
65277,2/16/2022,MDRX,2560.5
65278,2/15/2022,MDRX,2559.3
65279,2/14/2022,MDRX,2555.6
65280,2/11/2022,MDRX,2639
65281,2/10/2022,MDRX,2635.3
65282,2/9/2022,MDRX,2629.2
65283,2/8/2022,MDRX,2618.1
65284,2/7/2022,MDRX,2547.1
65285,2/4/2022,MDRX,2528.7
65286,2/3/2022,MDRX,2543.4
65287,2/2/2022,MDRX,2542.2
65288,2/1/2022,MDRX,2550.7
65289,1/31/2022,MDRX,2478.4
65290,1/28/2022,MDRX,2518.9
65291,1/27/2022,MDRX,2413.5
65292,1/26/2022,MDRX,2460
65293,1/25/2022,MDRX,2485.8
65294,1/24/2022,MDRX,2142.6
65295,1/21/2022,MDRX,2100.9
65296,1/20/2022,MDRX,2109.5
65297,1/19/2022,MDRX,2097.2
65298,1/18/2022,MDRX,2147.5
65299,1/14/2022,MDRX,2191.6
65300,1/13/2022,MDRX,2167.1
65301,1/12/2022,MDRX,2169.5
65302,1/11/2022,MDRX,2196.5
65303,1/10/2022,MDRX,2172
65304,1/7/2022,MDRX,2163.4
65305,1/6/2022,MDRX,2173.2
65306,1/5/2022,MDRX,2208.8
65307,1/4/2022,MDRX,2268.8
65308,1/3/2022,MDRX,2281.1
65309,12/31/2021,MDRX,2261.5
65310,12/30/2021,MDRX,2262.7
65311,12/29/2021,MDRX,2268.8
65312,12/28/2021,MDRX,2238.2
65313,12/27/2021,MDRX,2254.1
65314,12/23/2021,MDRX,2230.8
65315,12/22/2021,MDRX,2260.2
65316,12/21/2021,MDRX,2233.3
65317,12/20/2021,MDRX,2276.2
65318,12/17/2021,MDRX,2272.5
65319,12/16/2021,MDRX,2159.7
65320,12/15/2021,MDRX,2185.5
65321,12/14/2021,MDRX,2161
65322,12/13/2021,MDRX,2137.7
65323,12/10/2021,MDRX,2167.1
65324,12/9/2021,MDRX,2154.8
65325,12/8/2021,MDRX,2151.1
65326,12/7/2021,MDRX,2082.5
65327,12/6/2021,MDRX,2066.6
65328,12/3/2021,MDRX,2050.6
65329,12/2/2021,MDRX,2026.1
65330,12/1/2021,MDRX,2013.9
65331,11/30/2021,MDRX,2038.4
65332,11/29/2021,MDRX,2076.4
65333,11/26/2021,MDRX,2033.5
65334,11/24/2021,MDRX,2126.6
65335,11/23/2021,MDRX,2140.1
65336,11/22/2021,MDRX,2127.9
65337,11/19/2021,MDRX,2097.2
65338,11/18/2021,MDRX,2104.6
65339,11/17/2021,MDRX,2082.5
65340,11/16/2021,MDRX,2070.2
65341,11/15/2021,MDRX,2049.4
65342,11/12/2021,MDRX,2009
65343,11/11/2021,MDRX,1947.7
65344,11/10/2021,MDRX,1864.3
65345,11/9/2021,MDRX,1844.7
65346,11/8/2021,MDRX,1826.3
65347,11/5/2021,MDRX,1850.8
65348,11/4/2021,MDRX,1770.2
65349,11/3/2021,MDRX,1753.9
65350,11/2/2021,MDRX,1736.4
65351,11/1/2021,MDRX,1725.1
65352,10/29/2021,MDRX,1722.6
65353,10/28/2021,MDRX,1698.9
65354,10/27/2021,MDRX,1648.9
65355,10/26/2021,MDRX,1673.9
65356,10/25/2021,MDRX,1698.9
65357,10/22/2021,MDRX,1725.1
65358,10/21/2021,MDRX,1741.4
65359,10/20/2021,MDRX,1781.4
65360,10/19/2021,MDRX,1771.4
65361,10/18/2021,MDRX,1777.7
65362,10/15/2021,MDRX,1781.4
65363,10/14/2021,MDRX,1767.7
65364,10/13/2021,MDRX,1741.4
65365,10/12/2021,MDRX,1740.2
65366,10/11/2021,MDRX,1730.2
65367,10/8/2021,MDRX,1746.4
65368,10/7/2021,MDRX,1723.9
65369,10/6/2021,MDRX,1681.4
65370,10/5/2021,MDRX,1688.9
65371,10/4/2021,MDRX,1693.9
65372,10/1/2021,MDRX,1698.9
65373,9/30/2021,MDRX,1671.4
65374,9/29/2021,MDRX,1681.4
65375,9/28/2021,MDRX,1691.4
65376,9/27/2021,MDRX,1722.6
65377,9/24/2021,MDRX,1712.6
65378,9/23/2021,MDRX,1726.4
65379,9/22/2021,MDRX,1722.6
65380,9/21/2021,MDRX,1716.4
65381,9/20/2021,MDRX,1730.2
65382,9/17/2021,MDRX,1782.7
65383,9/16/2021,MDRX,1722.6
65384,9/15/2021,MDRX,1725.1
65385,9/14/2021,MDRX,1731.4
65386,9/13/2021,MDRX,1792.7
65387,9/10/2021,MDRX,1788.9
65388,9/9/2021,MDRX,1817.7
65389,9/8/2021,MDRX,1822.7
65390,9/7/2021,MDRX,1880.2
65391,9/3/2021,MDRX,1900.2
65392,9/2/2021,MDRX,1922.7
65393,9/1/2021,MDRX,1940.2
65394,8/31/2021,MDRX,1920.2
65395,8/30/2021,MDRX,1933.9
65396,8/27/2021,MDRX,1973.9
65397,8/26/2021,MDRX,1918.9
65398,8/25/2021,MDRX,1946.4
65399,8/24/2021,MDRX,2022.7
65400,8/23/2021,MDRX,2026.4
65401,8/20/2021,MDRX,1986.4
65402,8/19/2021,MDRX,1981.4
65403,8/18/2021,MDRX,2082.7
65404,8/17/2021,MDRX,2102.7
65405,8/16/2021,MDRX,2120.2
65406,8/13/2021,MDRX,2126.4
65407,8/12/2021,MDRX,2136.4
65408,8/11/2021,MDRX,2136.4
65409,8/10/2021,MDRX,2131.4
65410,8/9/2021,MDRX,2145.2
65411,8/6/2021,MDRX,2173.9
65412,8/5/2021,MDRX,2419.6
65413,8/4/2021,MDRX,2413.9
65414,8/3/2021,MDRX,2450.6
65415,8/2/2021,MDRX,2423.8
65416,7/30/2021,MDRX,2411.1
65417,7/29/2021,MDRX,2432.3
65418,7/28/2021,MDRX,2436.5
65419,7/27/2021,MDRX,2429.5
65420,7/26/2021,MDRX,2433.7
65421,7/23/2021,MDRX,2439.3
65422,7/22/2021,MDRX,2440.7
65423,7/21/2021,MDRX,2461.9
65424,7/20/2021,MDRX,2454.9
65425,7/19/2021,MDRX,2447.8
65426,7/16/2021,MDRX,2471.8
65427,7/15/2021,MDRX,2501.4
65428,7/14/2021,MDRX,2529.7
65429,7/13/2021,MDRX,2560.7
65430,7/12/2021,MDRX,2594.6
65431,7/9/2021,MDRX,2566.4
65432,7/8/2021,MDRX,2552.3
65433,7/7/2021,MDRX,2565
65434,7/6/2021,MDRX,2580.5
65435,7/2/2021,MDRX,2594.6
65436,7/1/2021,MDRX,2608.7
65437,6/30/2021,MDRX,2613
65438,6/29/2021,MDRX,2637
65439,6/28/2021,MDRX,2651.1
65440,6/25/2021,MDRX,2651.1
65441,6/24/2021,MDRX,2621.4
65442,6/23/2021,MDRX,2579.1
65443,6/22/2021,MDRX,2545.2
65444,6/21/2021,MDRX,2535.3
65445,6/18/2021,MDRX,2470.4
65446,6/17/2021,MDRX,2501.4
65447,6/16/2021,MDRX,2500
65448,6/15/2021,MDRX,2498.6
65449,6/14/2021,MDRX,2481.7
65450,6/11/2021,MDRX,2552.3
65451,6/10/2021,MDRX,2548
65452,6/9/2021,MDRX,2533.9
65453,6/8/2021,MDRX,2538.1
65454,6/7/2021,MDRX,2545.2
65455,6/4/2021,MDRX,2552.3
65456,6/3/2021,MDRX,2549.4
65457,6/2/2021,MDRX,2494.4
65458,6/1/2021,MDRX,2500
65459,5/28/2021,MDRX,2454.9
65460,5/27/2021,MDRX,2457.7
65461,5/26/2021,MDRX,2467.6
65462,5/25/2021,MDRX,2341.9
65463,5/24/2021,MDRX,2378.6
65464,5/21/2021,MDRX,2425.2
65465,5/20/2021,MDRX,2423.8
65466,5/19/2021,MDRX,2408.3
65467,5/18/2021,MDRX,2443.6
65468,5/17/2021,MDRX,2405.5
65469,5/14/2021,MDRX,2391.3
65470,5/13/2021,MDRX,2337.7
65471,5/12/2021,MDRX,2260.1
65472,5/11/2021,MDRX,2286.9
65473,5/10/2021,MDRX,2269.9
65474,5/7/2021,MDRX,2291.1
65475,5/6/2021,MDRX,2241.7
65476,5/5/2021,MDRX,2230.4
65477,5/4/2021,MDRX,2230.4
65478,5/3/2021,MDRX,2296.8
65479,4/30/2021,MDRX,2196.5
65480,4/29/2021,MDRX,2205.5
65481,4/28/2021,MDRX,2216.7
65482,4/27/2021,MDRX,2257.3
65483,4/26/2021,MDRX,2260.1
65484,4/23/2021,MDRX,2288.1
65485,4/22/2021,MDRX,2265.7
65486,4/21/2021,MDRX,2229.3
65487,4/20/2021,MDRX,2187.3
65488,4/19/2021,MDRX,2190.1
65489,4/16/2021,MDRX,2201.3
65490,4/15/2021,MDRX,2208.3
65491,4/14/2021,MDRX,2191.5
65492,4/13/2021,MDRX,2169.1
65493,4/12/2021,MDRX,2176.1
65494,4/9/2021,MDRX,2166.3
65495,4/8/2021,MDRX,2153.7
65496,4/7/2021,MDRX,2153.7
65497,4/6/2021,MDRX,2155.1
65498,4/5/2021,MDRX,2174.7
65499,4/1/2021,MDRX,2148.8
65500,3/31/2021,MDRX,2102.6
65501,3/30/2021,MDRX,2120.1
65502,3/29/2021,MDRX,2113.1
65503,3/26/2021,MDRX,2142.5
65504,3/25/2021,MDRX,2120.1
65505,3/24/2021,MDRX,2103.3
65506,3/23/2021,MDRX,2124.3
65507,3/22/2021,MDRX,2146.7
65508,3/19/2021,MDRX,2164.9
65509,3/18/2021,MDRX,2169.1
65510,3/17/2021,MDRX,2183.1
65511,3/16/2021,MDRX,2152.3
65512,3/15/2021,MDRX,2204.1
65513,3/12/2021,MDRX,2187.3
65514,3/11/2021,MDRX,2177.5
65515,3/10/2021,MDRX,2171.9
65516,3/9/2021,MDRX,2143.9
65517,3/8/2021,MDRX,2122.9
65518,3/5/2021,MDRX,2113.1
65519,3/4/2021,MDRX,2097.7
65520,3/3/2021,MDRX,2100.5
65521,3/2/2021,MDRX,2122.9
65522,3/1/2021,MDRX,2180.3
65523,2/26/2021,MDRX,2160.7
65524,2/25/2021,MDRX,2486.6
65525,2/24/2021,MDRX,2559.3
65526,2/23/2021,MDRX,2519.8
65527,2/22/2021,MDRX,2579.8
65528,2/19/2021,MDRX,2616.2
65529,2/18/2021,MDRX,2617
65530,2/17/2021,MDRX,2665.2
65531,2/16/2021,MDRX,2699.1
65532,2/12/2021,MDRX,2698.3
65533,2/11/2021,MDRX,2706.2
65534,2/10/2021,MDRX,2794.7
65535,2/9/2021,MDRX,2807.3
65536,2/8/2021,MDRX,2764.7
65537,2/5/2021,MDRX,2703.1
65538,2/4/2021,MDRX,2673.1
65539,2/3/2021,MDRX,2632.8
65540,2/2/2021,MDRX,2641.5
65541,2/1/2021,MDRX,2655.7
65542,1/29/2021,MDRX,2606.7
65543,1/28/2021,MDRX,2598.8
65544,1/27/2021,MDRX,2663.6
65545,1/26/2021,MDRX,2679.4
65546,1/25/2021,MDRX,2692.8
65547,1/22/2021,MDRX,2688.8
65548,1/21/2021,MDRX,2622.5
65549,1/20/2021,MDRX,2624.9
65550,1/19/2021,MDRX,2658.8
65551,1/15/2021,MDRX,2628.8
65552,1/14/2021,MDRX,2613
65553,1/13/2021,MDRX,2554.6
65554,1/12/2021,MDRX,2510.3
65555,1/11/2021,MDRX,2451.9
65556,1/8/2021,MDRX,2409.2
65557,1/7/2021,MDRX,2451.9
65558,1/6/2021,MDRX,2440.8
65559,1/5/2021,MDRX,2319.2
65560,1/4/2021,MDRX,2263.1
65561,12/31/2020,MDRX,2281.3
65562,12/30/2020,MDRX,2263.9
65563,12/29/2020,MDRX,2254.4
65564,12/28/2020,MDRX,2243.3
65565,12/24/2020,MDRX,2251.2
65566,12/23/2020,MDRX,2265.5
65567,12/22/2020,MDRX,2248.1
65568,12/21/2020,MDRX,2200.7
65569,12/18/2020,MDRX,2211.7
65570,12/17/2020,MDRX,2257.6
65571,12/16/2020,MDRX,2244.9
65572,12/15/2020,MDRX,2224.4
65573,12/14/2020,MDRX,2186.5
65574,12/11/2020,MDRX,2265.5
65575,12/10/2020,MDRX,2286
65576,12/9/2020,MDRX,2279.7
65577,12/8/2020,MDRX,2308.1
65578,12/7/2020,MDRX,2286.8
65579,12/4/2020,MDRX,2276.5
65580,12/3/2020,MDRX,2224.4
65581,12/2/2020,MDRX,2238.6
65582,12/1/2020,MDRX,2248.1
65583,11/30/2020,MDRX,2161.2
65584,11/27/2020,MDRX,2244.9
65585,11/25/2020,MDRX,2240.2
65586,11/24/2020,MDRX,2243.3
65587,11/23/2020,MDRX,2159.6
65588,11/20/2020,MDRX,2080.6
65589,11/19/2020,MDRX,2031.6
65590,11/18/2020,MDRX,2001.6
65591,11/17/2020,MDRX,1959
65592,11/16/2020,MDRX,1965.3
65593,11/13/2020,MDRX,1935.3
65594,11/12/2020,MDRX,1880
65595,11/11/2020,MDRX,1962.1
65596,11/10/2020,MDRX,1913.2
65597,11/9/2020,MDRX,1856.3
65598,11/6/2020,MDRX,1774.1
65599,11/5/2020,MDRX,1758.3
65600,11/4/2020,MDRX,1682.5
65601,11/3/2020,MDRX,1636.7
65602,11/2/2020,MDRX,1590.9
65603,10/30/2020,MDRX,1592.5
65604,10/29/2020,MDRX,1673.7
65605,10/28/2020,MDRX,1597.1
65606,10/27/2020,MDRX,1677
65607,10/26/2020,MDRX,1734
